_id,id,Gender,Country,YearOfBirth,Language,Ethnicity,YearsOfExperience,LanguageTest,ApprovalRate
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,95
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,85,90
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,76,43
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,49
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,87
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,71
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,49
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,88
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,79
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,97,59
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,54
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,95
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,44
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,79
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,63
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,38
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,37
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,74
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,67
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,66
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,59
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,30
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,25
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,83
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,91,44
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,94
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,78
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,61,94
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,43
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,72
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,45
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,53
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,61
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,100,80
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,94,98
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,26
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,70
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,99
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,93
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,36
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,78,41
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,68
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,71
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,31,83
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,62
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,46
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,33
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,69
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,58
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,86
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,32
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,97
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,52
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,98
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,54,71
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,69
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,39
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,31
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,34,48
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,36
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,41
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,38
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,43
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,81
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,97
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,77
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,32
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,29
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,62
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,92,91
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,51
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,32
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,47,28
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,92
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,83,34
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,93
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,53,87
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,27
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,42
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,30
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,27
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,27
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,44
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,90
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,95,80
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,87
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,75,32
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,38
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,68
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,74,71
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,71
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,57,57
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,51
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,39,76
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,85
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,53
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,67,54
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,73
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,25,39
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,38
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,50,76
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,45,38
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,66,56
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,70
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,91
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,45
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,98,30
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,27
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,77
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,57
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,99
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,72,66
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,39
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,88
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,30,32
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,42
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,73,46
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,70
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,60,69
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,63
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,79,96
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,37,27
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,96,87
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,70
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,49
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,63
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,52
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,55,44
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,93,87
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,51
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,58
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,65,86
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,70,43
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,84,60
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,62,79
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,70
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,56,41
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,77
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,82,100
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,27,59
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,69,59
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,34
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,51,28
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,32,100
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,97
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,90,100
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,80,94
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,73
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,92
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,54
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,48,53
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,66
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,87,41
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,89,30
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,44,74
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,35,92
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,99,45
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,71,78
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,44
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,40,64
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,64,65
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,72
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,52,59
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,81,99
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,68,52
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,41,87
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,59,85
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,36,53
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,38,94
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,33,31
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,86,48
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,88,40
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,42,93
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,77,58
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,29,27
*,*,Female,India,*,"{English, Hindi, OtherL}","{African-American, Indian, OtherE, White}",*,26,71
